method,scenario_id,scenario,rep,N,n_X,sigma2_x,ATE_est,NDE_d0_est,NIE_d1_est,NIE_d0_est,ATE_true,NDE_d0_true,NIE_d1_true,NIE_d0_true,ATE_bias,NDE_d0_bias,NIE_d1_bias,NIE_d0_bias,converged,first_10_loss,last_10_loss,last_10_loss_sd,relative_drop,relative_sd
dmavae,8,N4000_nX200_sx3,9,4000,200,3,1.606845,1.075449,0.531397,0.355778,1.697275,1.121550,0.575725,0.383817,-0.090429,-0.046101,-0.044328,-0.028039,True,297.490678,271.526279,0.012825,0.087278,0.000047
dmavae,8,N4000_nX200_sx3,10,4000,200,3,1.673924,1.159375,0.514548,0.320612,1.690398,1.115060,0.575338,0.383559,-0.016474,0.044315,-0.060790,-0.062947,True,298.547228,271.157454,0.011299,0.091744,0.000042
dmavae,8,N4000_nX200_sx3,11,4000,200,3,1.799861,1.056849,0.743013,0.435499,1.698174,1.122069,0.576105,0.384070,0.101687,-0.065220,0.166907,0.051429,True,298.344365,271.150381,0.012999,0.091150,0.000048
dmavae,8,N4000_nX200_sx3,12,4000,200,3,1.639337,1.134250,0.505088,0.362471,1.704611,1.128644,0.575967,0.383978,-0.065273,0.005606,-0.070879,-0.021507,True,297.061657,270.947037,0.013044,0.087910,0.000048
dmavae,8,N4000_nX200_sx3,13,4000,200,3,1.687799,1.176680,0.511119,0.313681,1.707319,1.132099,0.575219,0.383479,-0.019520,0.044581,-0.064101,-0.069798,True,296.848006,271.061189,0.007455,0.086869,0.000028
dmavae,8,N4000_nX200_sx3,14,4000,200,3,1.718933,1.086377,0.632556,0.383476,1.711410,1.135368,0.576042,0.384028,0.007523,-0.048991,0.056514,-0.000552,True,296.286459,270.259708,0.019452,0.087843,0.000072
dmavae,8,N4000_nX200_sx3,15,4000,200,3,1.627299,1.045984,0.581315,0.390615,1.702731,1.126828,0.575903,0.383935,-0.075432,-0.080845,0.005412,0.006679,True,295.095016,270.568873,0.014366,0.083113,0.000053
dmavae,8,N4000_nX200_sx3,16,4000,200,3,1.866398,1.103687,0.762711,0.448578,1.691856,1.115826,0.576030,0.384020,0.174542,-0.012139,0.186681,0.064558,True,299.517174,271.162265,0.010104,0.094669,0.000037
dmavae,8,N4000_nX200_sx3,17,4000,200,3,1.513122,0.981775,0.531347,0.345999,1.705525,1.130105,0.575420,0.383614,-0.192403,-0.148330,-0.044073,-0.037614,True,297.932773,270.687836,0.014630,0.091447,0.000054
dmavae,8,N4000_nX200_sx3,18,4000,200,3,1.575519,1.103308,0.472212,0.301531,1.710649,1.135082,0.575567,0.383711,-0.135129,-0.031774,-0.103355,-0.082180,True,295.884916,270.772406,0.017615,0.084873,0.000065
dmavae,8,N4000_nX200_sx3,19,4000,200,3,1.522355,0.960267,0.562088,0.363735,1.698332,1.122620,0.575712,0.383808,-0.175977,-0.162353,-0.013624,-0.020073,True,297.648250,270.442002,0.012476,0.091404,0.000046
dmavae,8,N4000_nX200_sx3,20,4000,200,3,1.653918,1.157127,0.496790,0.326219,1.689771,1.113758,0.576013,0.384009,-0.035853,0.043370,-0.079223,-0.057789,True,297.520666,270.817496,0.016323,0.089752,0.000060
dmavae,8,N4000_nX200_sx3,21,4000,200,3,1.633588,1.010143,0.623445,0.452142,1.694158,1.118768,0.575390,0.383593,-0.060570,-0.108625,0.048055,0.068548,True,296.825339,270.463464,0.017345,0.088813,0.000064
dmavae,8,N4000_nX200_sx3,22,4000,200,3,1.680094,1.102156,0.577938,0.375772,1.697534,1.121782,0.575752,0.383835,-0.017440,-0.019626,0.002186,-0.008063,True,296.562519,271.124762,0.012299,0.085775,0.000045
dmavae,8,N4000_nX200_sx3,23,4000,200,3,1.846377,1.199140,0.647237,0.408228,1.696911,1.121271,0.575641,0.383760,0.149466,0.077869,0.071597,0.024468,True,297.420194,271.271333,0.012521,0.087919,0.000046
dmavae,8,N4000_nX200_sx3,24,4000,200,3,1.729256,1.212656,0.516599,0.333536,1.700309,1.124822,0.575487,0.383658,0.028947,0.087834,-0.058888,-0.050122,True,295.879732,270.208787,0.009957,0.086761,0.000037
dmavae,8,N4000_nX200_sx3,25,4000,200,3,1.514165,1.062760,0.451405,0.269557,1.702390,1.126725,0.575665,0.383777,-0.188225,-0.063964,-0.124260,-0.114219,True,298.239750,270.984419,0.012325,0.091387,0.000045
dmavae,8,N4000_nX200_sx3,26,4000,200,3,1.485079,0.934270,0.550809,0.341624,1.701306,1.125607,0.575699,0.383799,-0.216227,-0.191337,-0.024890,-0.042175,True,298.440319,271.540225,0.014298,0.090136,0.000053
dmavae,8,N4000_nX200_sx3,27,4000,200,3,1.799617,1.131010,0.668608,0.461072,1.696720,1.121159,0.575561,0.383708,0.102897,0.009851,0.093047,0.077365,True,297.325731,271.288372,0.018810,0.087572,0.000069
dmavae,8,N4000_nX200_sx3,28,4000,200,3,1.634247,1.002351,0.631896,0.476414,1.697982,1.122281,0.575701,0.383800,-0.063735,-0.119930,0.056195,0.092613,True,296.450457,271.010616,0.006308,0.085815,0.000023
dmavae,8,N4000_nX200_sx3,29,4000,200,3,1.729903,1.119924,0.609979,0.420543,1.698298,1.122975,0.575323,0.383549,0.031605,-0.003051,0.034656,0.036995,True,298.309297,270.381521,0.010757,0.093620,0.000040
dmavae,8,N4000_nX200_sx3,30,4000,200,3,1.688114,1.135859,0.552255,0.376272,1.696820,1.121062,0.575758,0.383839,-0.008706,0.014797,-0.023504,-0.007567,True,296.979838,270.381521,0.010137,0.089563,0.000037
dmavae,8,N4000_nX200_sx3,31,4000,200,3,1.678513,1.064494,0.614019,0.373298,1.703518,1.127459,0.576059,0.384039,-0.025005,-0.062965,0.037960,-0.010741,True,299.959259,270.389676,0.017289,0.098579,0.000064
dmavae,8,N4000_nX200_sx3,32,4000,200,3,1.770777,0.996329,0.774448,0.525029,1.702728,1.126749,0.575980,0.383986,0.068049,-0.130420,0.198468,0.141043,True,297.778332,270.670711,0.013625,0.091033,0.000050
dmavae,8,N4000_nX200_sx3,33,4000,200,3,1.624853,1.095929,0.528925,0.342257,1.709637,1.133704,0.575933,0.383955,-0.084784,-0.037775,-0.047008,-0.041698,True,296.713702,270.649642,0.008582,0.087842,0.000032
dmavae,8,N4000_nX200_sx3,34,4000,200,3,1.808008,1.215198,0.592811,0.368533,1.702430,1.127045,0.575386,0.383590,0.105578,0.088153,0.017425,-0.015057,True,297.068260,270.559966,0.013836,0.089233,0.000051
dmavae,8,N4000_nX200_sx3,35,4000,200,3,1.783120,1.263332,0.519788,0.370116,1.692897,1.117203,0.575694,0.383796,0.090223,0.146129,-0.055906,-0.013680,True,298.638189,271.434554,0.005936,0.091092,0.000022
dmavae,8,N4000_nX200_sx3,36,4000,200,3,1.620809,1.019774,0.601035,0.401578,1.703993,1.128306,0.575687,0.383791,-0.083184,-0.108532,0.025348,0.017787,True,298.442130,270.593756,0.016793,0.093312,0.000062
dmavae,8,N4000_nX200_sx3,37,4000,200,3,1.734954,1.071640,0.663314,0.415733,1.694546,1.119305,0.575240,0.383494,0.040408,-0.047665,0.088073,0.032239,True,297.678586,270.708368,0.009364,0.090602,0.000035
dmavae,8,N4000_nX200_sx3,38,4000,200,3,1.856208,1.300108,0.556101,0.385406,1.691090,1.115711,0.575379,0.383586,0.165118,0.184397,-0.019279,0.001819,True,297.824012,271.152687,0.009211,0.089554,0.000034
dmavae,8,N4000_nX200_sx3,39,4000,200,3,1.841933,1.041103,0.800830,0.478004,1.703974,1.127995,0.575979,0.383986,0.137958,-0.086892,0.224851,0.094018,True,296.867383,270.868681,0.014303,0.087577,0.000053
dmavae,8,N4000_nX200_sx3,40,4000,200,3,1.840951,1.223473,0.617478,0.367991,1.693120,1.117248,0.575872,0.383915,0.147831,0.106225,0.041606,-0.015924,True,295.886742,270.435374,0.010131,0.086017,0.000037
dmavae,8,N4000_nX200_sx3,41,4000,200,3,1.690621,1.062099,0.628522,0.375838,1.690050,1.114464,0.575586,0.383724,0.000571,-0.052365,0.052936,-0.007886,True,297.603022,271.230178,0.010649,0.088618,0.000039
dmavae,8,N4000_nX200_sx3,42,4000,200,3,1.809357,1.176914,0.632443,0.402562,1.700767,1.125039,0.575727,0.383818,0.108590,0.051875,0.056715,0.018743,True,296.019994,270.647807,0.012795,0.085711,0.000047
dmavae,8,N4000_nX200_sx3,43,4000,200,3,1.606467,1.109609,0.496859,0.335429,1.684321,1.108971,0.575350,0.383567,-0.077854,0.000638,-0.078492,-0.048138,True,295.721239,270.767694,0.007821,0.084382,0.000029
dmavae,8,N4000_nX200_sx3,44,4000,200,3,1.864418,1.354524,0.509894,0.324484,1.707368,1.131632,0.575736,0.383824,0.157050,0.222892,-0.065842,-0.059340,True,296.609264,270.884265,0.006469,0.086730,0.000024
dmavae,8,N4000_nX200_sx3,45,4000,200,3,1.696902,1.055148,0.641754,0.406670,1.698035,1.122322,0.575713,0.383809,-0.001134,-0.067174,0.066040,0.022861,True,297.675466,270.371751,0.014186,0.091723,0.000052
dmavae,8,N4000_nX200_sx3,46,4000,200,3,1.783521,1.019289,0.764232,0.429178,1.686024,1.110477,0.575547,0.383698,0.097497,-0.091188,0.188685,0.045480,True,296.448319,271.039467,0.007591,0.085711,0.000028
dmavae,8,N4000_nX200_sx3,47,4000,200,3,1.688233,1.126208,0.562025,0.427905,1.711081,1.135183,0.575897,0.383932,-0.022848,-0.008975,-0.013873,0.043973,True,296.471430,270.743723,0.012696,0.086780,0.000047
dmavae,8,N4000_nX200_sx3,48,4000,200,3,1.704285,1.065999,0.638286,0.407930,1.695361,1.119241,0.576120,0.384080,0.008924,-0.053242,0.062166,0.023851,True,296.310693,271.332249,0.011344,0.084298,0.000042
dmavae,8,N4000_nX200_sx3,49,4000,200,3,1.519732,1.004943,0.514789,0.308779,1.695683,1.120258,0.575425,0.383617,-0.175951,-0.115314,-0.060636,-0.074838,True,296.403316,270.735628,0.010671,0.086597,0.000039
dmavae,8,N4000_nX200_sx3,50,4000,200,3,1.800547,1.130163,0.670385,0.438800,1.694985,1.119103,0.575883,0.383922,0.105562,0.011060,0.094502,0.054878,True,295.251650,270.725713,0.014172,0.083068,0.000052
dmavae,8,N4000_nX200_sx3,51,4000,200,3,1.748232,1.192818,0.555414,0.403665,1.684963,1.109095,0.575868,0.383912,0.063269,0.083724,-0.020455,0.019753,True,297.334941,270.168640,0.008570,0.091366,0.000032
dmavae,8,N4000_nX200_sx3,52,4000,200,3,1.653132,0.988353,0.664779,0.411406,1.702764,1.126700,0.576064,0.384043,-0.049632,-0.138347,0.088715,0.027363,True,298.889232,270.904390,0.010997,0.093629,0.000041
dmavae,8,N4000_nX200_sx3,53,4000,200,3,1.729323,1.121140,0.608183,0.407209,1.708386,1.132775,0.575612,0.383741,0.020937,-0.011635,0.032572,0.023468,True,296.132607,270.613096,0.013012,0.086176,0.000048
dmavae,8,N4000_nX200_sx3,54,4000,200,3,1.713243,1.119593,0.593651,0.424157,1.695380,1.120341,0.575039,0.383359,0.017863,-0.000749,0.018612,0.040798,True,298.087202,270.896586,0.008098,0.091217,0.000030
dmavae,8,N4000_nX200_sx3,55,4000,200,3,1.750600,1.159827,0.590773,0.417144,1.700093,1.124550,0.575544,0.383696,0.050506,0.035277,0.015229,0.033448,True,297.216969,271.306194,0.006945,0.087178,0.000026
dmavae,8,N4000_nX200_sx3,56,4000,200,3,1.796387,1.206766,0.589622,0.451988,1.699526,1.123640,0.575887,0.383924,0.096861,0.083126,0.013735,0.068063,True,297.094409,270.259153,0.009505,0.090326,0.000035
dmavae,8,N4000_nX200_sx3,57,4000,200,3,1.794265,1.092807,0.701459,0.395125,1.688342,1.112602,0.575740,0.383827,0.105923,-0.019795,0.125718,0.011298,True,296.535686,270.854572,0.011272,0.086604,0.000042
dmavae,8,N4000_nX200_sx3,58,4000,200,3,1.622261,1.064384,0.557877,0.351858,1.703618,1.127723,0.575895,0.383930,-0.081357,-0.063339,-0.018018,-0.032071,True,296.298890,270.635498,0.009174,0.086613,0.000034
dmavae,8,N4000_nX200_sx3,59,4000,200,3,1.637648,1.017851,0.619797,0.361642,1.692901,1.117847,0.575054,0.383369,-0.055253,-0.099996,0.044743,-0.021728,True,298.002019,271.112886,0.010511,0.090231,0.000039
dmavae,8,N4000_nX200_sx3,60,4000,200,3,1.623343,1.009929,0.613414,0.397537,1.709773,1.134205,0.575568,0.383712,-0.086430,-0.124276,0.037846,0.013825,True,296.217256,271.628588,0.007906,0.083009,0.000029
dmavae,8,N4000_nX200_sx3,61,4000,200,3,1.751914,1.077698,0.674216,0.441159,1.695860,1.120155,0.575705,0.383803,0.056053,-0.042457,0.098511,0.057355,True,297.503159,270.898512,0.008320,0.089426,0.000031
dmavae,8,N4000_nX200_sx3,62,4000,200,3,1.674329,1.150596,0.523733,0.310709,1.687772,1.112569,0.575202,0.383468,-0.013443,0.038027,-0.051470,-0.072759,True,295.464134,270.212912,0.011206,0.085463,0.000041
dmavae,8,N4000_nX200_sx3,63,4000,200,3,1.676541,1.143689,0.532852,0.331466,1.699609,1.123941,0.575668,0.383778,-0.023068,0.019748,-0.042816,-0.052313,True,298.324679,270.927125,0.008621,0.091838,0.000032
dmavae,8,N4000_nX200_sx3,64,4000,200,3,1.785071,1.299771,0.485300,0.349597,1.699207,1.123522,0.575685,0.383790,0.085864,0.176250,-0.090386,-0.034193,True,297.961318,271.200460,0.014406,0.089813,0.000053
dmavae,8,N4000_nX200_sx3,65,4000,200,3,1.712741,1.205187,0.507554,0.272906,1.704438,1.128775,0.575663,0.383775,0.008303,0.076412,-0.068109,-0.110869,True,297.579969,271.505175,0.008420,0.087623,0.000031
dmavae,8,N4000_nX200_sx3,66,4000,200,3,1.449049,1.047248,0.401801,0.257685,1.694709,1.119286,0.575423,0.383616,-0.245660,-0.072038,-0.173622,-0.125930,True,296.961235,270.479707,0.014127,0.089175,0.000052
dmavae,8,N4000_nX200_sx3,67,4000,200,3,1.667377,1.200631,0.466746,0.320331,1.695786,1.120618,0.575169,0.383446,-0.028409,0.080014,-0.108423,-0.063115,True,297.385217,270.667685,0.012172,0.089841,0.000045
dmavae,8,N4000_nX200_sx3,68,4000,200,3,1.504050,0.905655,0.598395,0.344645,1.708609,1.132726,0.575883,0.383922,-0.204559,-0.227071,0.022512,-0.039277,True,295.239135,271.152697,0.019749,0.081583,0.000073
dmavae,8,N4000_nX200_sx3,69,4000,200,3,1.650028,1.007015,0.643013,0.396444,1.702451,1.127064,0.575387,0.383591,-0.052423,-0.120049,0.067626,0.012853,True,296.672383,270.418721,0.008607,0.088494,0.000032
dmavae,8,N4000_nX200_sx3,70,4000,200,3,1.696502,1.142336,0.554166,0.372334,1.710881,1.135147,0.575735,0.383823,-0.014379,0.007189,-0.021569,-0.011490,True,297.522200,271.403138,0.010933,0.087789,0.000040
dmavae,8,N4000_nX200_sx3,71,4000,200,3,1.848607,1.080443,0.768164,0.573081,1.704041,1.127926,0.576115,0.384077,0.144566,-0.047483,0.192049,0.189004,True,297.355151,270.758959,0.014672,0.089443,0.000054
dmavae,8,N4000_nX200_sx3,72,4000,200,3,1.682188,1.046797,0.635391,0.414409,1.707233,1.131420,0.575812,0.383875,-0.025045,-0.084624,0.059579,0.030534,True,298.877945,270.663496,0.012735,0.094401,0.000047
dmavae,8,N4000_nX200_sx3,73,4000,200,3,1.611287,1.034061,0.577226,0.371584,1.704342,1.128563,0.575778,0.383852,-0.093055,-0.094502,0.001448,-0.012268,True,296.250631,270.962405,0.016289,0.085361,0.000060
dmavae,8,N4000_nX200_sx3,74,4000,200,3,1.603469,1.031226,0.572242,0.363814,1.691693,1.115922,0.575771,0.383847,-0.088225,-0.084696,-0.003529,-0.020033,True,299.324051,271.383664,0.011743,0.093345,0.000043
dmavae,8,N4000_nX200_sx3,75,4000,200,3,1.707007,1.185613,0.521394,0.348537,1.697971,1.121529,0.576442,0.384295,0.009036,0.064084,-0.055048,-0.035758,True,298.418281,271.316515,0.008426,0.090818,0.000031
dmavae,8,N4000_nX200_sx3,76,4000,200,3,1.684217,1.158261,0.525957,0.303798,1.696385,1.121141,0.575243,0.383495,-0.012167,0.037120,-0.049287,-0.079697,True,295.800803,271.170160,0.010210,0.083268,0.000038
dmavae,8,N4000_nX200_sx3,77,4000,200,3,1.789155,1.301030,0.488124,0.366256,1.708351,1.132291,0.576060,0.384040,0.080803,0.168739,-0.087936,-0.017784,True,299.561247,270.967823,0.006910,0.095451,0.000025
dmavae,8,N4000_nX200_sx3,78,4000,200,3,1.594335,0.985435,0.608900,0.338667,1.703012,1.127726,0.575286,0.383524,-0.108677,-0.142291,0.033614,-0.044857,True,297.381692,270.851176,0.013952,0.089214,0.000052
dmavae,8,N4000_nX200_sx3,79,4000,200,3,1.642416,1.196151,0.446265,0.299167,1.701172,1.125530,0.575642,0.383761,-0.058756,0.070621,-0.129377,-0.084594,True,297.475480,271.437530,0.009326,0.087530,0.000034
dmavae,8,N4000_nX200_sx3,80,4000,200,3,1.742086,1.078417,0.663668,0.464033,1.688892,1.113400,0.575492,0.383662,0.053193,-0.034983,0.088176,0.080372,True,296.794781,270.380714,0.010977,0.088998,0.000041
dmavae,8,N4000_nX200_sx3,81,4000,200,3,1.708129,1.080176,0.627953,0.409484,1.707963,1.131842,0.576121,0.384080,0.000166,-0.051666,0.051832,0.025404,True,296.516377,270.827035,0.014210,0.086637,0.000052
dmavae,8,N4000_nX200_sx3,82,4000,200,3,1.706381,1.108169,0.598212,0.411045,1.691592,1.116341,0.575251,0.383501,0.014789,-0.008172,0.022961,0.027544,True,297.309680,270.763269,0.009910,0.089289,0.000037
dmavae,8,N4000_nX200_sx3,83,4000,200,3,1.573912,1.034658,0.539254,0.353792,1.714402,1.138626,0.575775,0.383850,-0.140490,-0.103969,-0.036521,-0.030058,True,294.594009,270.518784,0.010970,0.081723,0.000041
dmavae,8,N4000_nX200_sx3,84,4000,200,3,1.623541,1.095589,0.527952,0.341071,1.707139,1.131104,0.576035,0.384023,-0.083597,-0.035515,-0.048082,-0.042953,True,297.381301,270.881197,0.012330,0.089112,0.000046
dmavae,8,N4000_nX200_sx3,85,4000,200,3,1.708990,1.112960,0.596029,0.414966,1.704297,1.128725,0.575572,0.383714,0.004693,-0.015765,0.020458,0.031251,True,297.602030,270.836898,0.013835,0.089936,0.000051
dmavae,8,N4000_nX200_sx3,86,4000,200,3,1.691861,1.070486,0.621376,0.405594,1.692353,1.117154,0.575199,0.383466,-0.000492,-0.046669,0.046177,0.022129,True,296.602753,270.454205,0.010494,0.088160,0.000039
dmavae,8,N4000_nX200_sx3,87,4000,200,3,1.742765,1.080865,0.661900,0.384775,1.697278,1.121834,0.575444,0.383630,0.045487,-0.040968,0.086455,0.001145,True,295.956918,270.960932,0.016256,0.084458,0.000060
dmavae,8,N4000_nX200_sx3,88,4000,200,3,1.602386,1.130895,0.471491,0.341828,1.700557,1.124402,0.576155,0.384103,-0.098171,0.006493,-0.104664,-0.042275,True,296.617985,271.414424,0.007571,0.084970,0.000028
dmavae,8,N4000_nX200_sx3,89,4000,200,3,1.751345,1.212293,0.539052,0.345547,1.701932,1.126381,0.575552,0.383701,0.049412,0.085912,-0.036500,-0.038154,True,298.606899,271.466557,0.011248,0.090890,0.000041
dmavae,8,N4000_nX200_sx3,90,4000,200,3,1.566680,0.986456,0.580224,0.368921,1.694136,1.118504,0.575631,0.383754,-0.127455,-0.132048,0.004593,-0.014833,True,297.475649,271.517972,0.011764,0.087260,0.000043
dmavae,8,N4000_nX200_sx3,91,4000,200,3,1.570754,0.978420,0.592334,0.400124,1.702676,1.127619,0.575058,0.383372,-0.131922,-0.149198,0.017276,0.016752,True,297.000756,271.384488,0.010135,0.086250,0.000037
dmavae,8,N4000_nX200_sx3,92,4000,200,3,1.670450,1.049656,0.620794,0.416499,1.690055,1.114101,0.575954,0.383969,-0.019605,-0.064445,0.044840,0.032530,True,296.108041,270.659098,0.011970,0.085945,0.000044
dmavae,8,N4000_nX200_sx3,93,4000,200,3,1.603335,1.043291,0.560045,0.319105,1.696778,1.121095,0.575683,0.383789,-0.093443,-0.077804,-0.015639,-0.064684,True,295.423846,270.681977,0.011740,0.083750,0.000043
dmavae,8,N4000_nX200_sx3,94,4000,200,3,1.659184,1.153734,0.505450,0.293206,1.689839,1.114946,0.574892,0.383262,-0.030655,0.038788,-0.069443,-0.090056,True,297.315867,271.096249,0.009674,0.088188,0.000036
dmavae,8,N4000_nX200_sx3,95,4000,200,3,1.761711,1.255187,0.506525,0.337877,1.696369,1.120527,0.575842,0.383895,0.065342,0.134660,-0.069318,-0.046018,True,299.417905,271.663165,0.011581,0.092696,0.000043
dmavae,8,N4000_nX200_sx3,96,4000,200,3,1.689491,1.081122,0.608369,0.476174,1.694383,1.118570,0.575813,0.383875,-0.004892,-0.037448,0.032556,0.092299,True,297.998281,270.530167,0.011192,0.092175,0.000041
dmavae,8,N4000_nX200_sx3,97,4000,200,3,1.729531,1.028607,0.700923,0.453830,1.699233,1.122957,0.576277,0.384184,0.030298,-0.094349,0.124647,0.069646,True,297.000436,270.656544,0.011433,0.088700,0.000042
dmavae,8,N4000_nX200_sx3,98,4000,200,3,1.649032,1.142923,0.506110,0.350808,1.693504,1.117556,0.575948,0.383965,-0.044471,0.025367,-0.069838,-0.033157,True,297.375684,270.987432,0.011694,0.088737,0.000043
dmavae,8,N4000_nX200_sx3,99,4000,200,3,1.607395,1.138389,0.469006,0.270627,1.693373,1.117464,0.575909,0.383939,-0.085978,0.020925,-0.106903,-0.113312,True,299.469904,271.014414,0.012383,0.095020,0.000046
dmavae,8,N4000_nX200_sx3,100,4000,200,3,1.710309,0.974215,0.736093,0.470148,1.697692,1.121794,0.575899,0.383932,0.012616,-0.147578,0.160195,0.086216,True,295.730919,269.731481,0.016456,0.087916,0.000061
