method,scenario_id,scenario,rep,N,n_X,sigma2_x,ATE_est,NDE_d1_est,NDE_d0_est,NIE_d1_est,NIE_d0_est,ATE_true,NDE_d1_true,NDE_d0_true,NIE_d1_true,NIE_d0_true,ATE_bias,NDE_d1_bias,NDE_d0_bias,NIE_d1_bias,NIE_d0_bias
lsem_oracleZ,8,N4000_nX200_sx3,51,4000,200,3,1.607895,1.070349,1.070349,0.537547,0.537547,1.684963,1.301051,1.109095,0.575868,0.383912,-0.077068,-0.230702,-0.038746,-0.038322,0.153634
lsem_oracleZ,8,N4000_nX200_sx3,52,4000,200,3,1.538424,1.103226,1.103226,0.435198,0.435198,1.702764,1.318721,1.126700,0.576064,0.384043,-0.164341,-0.215495,-0.023474,-0.140867,0.051155
lsem_oracleZ,8,N4000_nX200_sx3,53,4000,200,3,1.479388,1.003230,1.003230,0.476158,0.476158,1.708386,1.324645,1.132775,0.575612,0.383741,-0.228998,-0.321415,-0.129544,-0.099454,0.092417
lsem_oracleZ,8,N4000_nX200_sx3,54,4000,200,3,1.593460,1.088182,1.088182,0.505278,0.505278,1.695380,1.312021,1.120341,0.575039,0.383359,-0.101920,-0.223839,-0.032159,-0.069761,0.121918
lsem_oracleZ,8,N4000_nX200_sx3,55,4000,200,3,1.835109,1.277656,1.277656,0.557453,0.557453,1.700093,1.316398,1.124550,0.575544,0.383696,0.135015,-0.038742,0.153106,-0.018091,0.173757
lsem_oracleZ,8,N4000_nX200_sx3,56,4000,200,3,1.714013,1.214550,1.214550,0.499463,0.499463,1.699526,1.315602,1.123640,0.575887,0.383924,0.014487,-0.101052,0.090910,-0.076423,0.115539
lsem_oracleZ,8,N4000_nX200_sx3,57,4000,200,3,1.935601,1.497784,1.497784,0.437816,0.437816,1.688342,1.304515,1.112602,0.575740,0.383827,0.247258,0.193269,0.385182,-0.137924,0.053990
lsem_oracleZ,8,N4000_nX200_sx3,58,4000,200,3,1.697793,1.188049,1.188049,0.509744,0.509744,1.703618,1.319688,1.127723,0.575895,0.383930,-0.005825,-0.131639,0.060326,-0.066151,0.125814
lsem_oracleZ,8,N4000_nX200_sx3,59,4000,200,3,1.842936,1.229345,1.229345,0.613591,0.613591,1.692901,1.309532,1.117847,0.575054,0.383369,0.150034,-0.080187,0.111497,0.038537,0.230222
lsem_oracleZ,8,N4000_nX200_sx3,60,4000,200,3,1.617505,1.191780,1.191780,0.425725,0.425725,1.709773,1.326061,1.134205,0.575568,0.383712,-0.092268,-0.134281,0.057575,-0.149843,0.042013
lsem_oracleZ,8,N4000_nX200_sx3,61,4000,200,3,1.882369,1.382254,1.382254,0.500115,0.500115,1.695860,1.312057,1.120155,0.575705,0.383803,0.186509,0.070197,0.262099,-0.075590,0.116312
lsem_oracleZ,8,N4000_nX200_sx3,62,4000,200,3,1.456783,1.006574,1.006574,0.450209,0.450209,1.687772,1.304303,1.112569,0.575202,0.383468,-0.230989,-0.297729,-0.105995,-0.124993,0.066741
lsem_oracleZ,8,N4000_nX200_sx3,63,4000,200,3,1.922069,1.481058,1.481058,0.441011,0.441011,1.699609,1.315830,1.123941,0.575668,0.383778,0.222460,0.165228,0.357117,-0.134657,0.057232
lsem_oracleZ,8,N4000_nX200_sx3,64,4000,200,3,1.849948,1.428821,1.428821,0.421127,0.421127,1.699207,1.315417,1.123522,0.575685,0.383790,0.150741,0.113404,0.305299,-0.154559,0.037337
lsem_oracleZ,8,N4000_nX200_sx3,65,4000,200,3,1.685133,1.278565,1.278565,0.406568,0.406568,1.704438,1.320663,1.128775,0.575663,0.383775,-0.019305,-0.042097,0.149790,-0.169095,0.022793
lsem_oracleZ,8,N4000_nX200_sx3,66,4000,200,3,1.463570,1.086278,1.086278,0.377292,0.377292,1.694709,1.311093,1.119286,0.575423,0.383616,-0.231139,-0.224815,-0.033007,-0.198131,-0.006324
lsem_oracleZ,8,N4000_nX200_sx3,67,4000,200,3,1.780899,1.369686,1.369686,0.411213,0.411213,1.695786,1.312340,1.120618,0.575169,0.383446,0.085113,0.057345,0.249068,-0.163955,0.027767
lsem_oracleZ,8,N4000_nX200_sx3,68,4000,200,3,1.707809,1.215536,1.215536,0.492272,0.492272,1.708609,1.324687,1.132726,0.575883,0.383922,-0.000801,-0.109151,0.082810,-0.083611,0.108350
lsem_oracleZ,8,N4000_nX200_sx3,69,4000,200,3,1.527632,1.012244,1.012244,0.515388,0.515388,1.702451,1.318860,1.127064,0.575387,0.383591,-0.174819,-0.306615,-0.114819,-0.060000,0.131796
lsem_oracleZ,8,N4000_nX200_sx3,70,4000,200,3,1.870344,1.393620,1.393620,0.476724,0.476724,1.710881,1.327058,1.135147,0.575735,0.383823,0.159462,0.066562,0.258474,-0.099011,0.092900
lsem_oracleZ,8,N4000_nX200_sx3,71,4000,200,3,1.710175,1.097595,1.097595,0.612579,0.612579,1.704041,1.319965,1.127926,0.576115,0.384077,0.006133,-0.222369,-0.030331,0.036464,0.228503
lsem_oracleZ,8,N4000_nX200_sx3,72,4000,200,3,1.951012,1.463756,1.463756,0.487256,0.487256,1.707233,1.323358,1.131420,0.575812,0.383875,0.243780,0.140399,0.332336,-0.088556,0.103381
lsem_oracleZ,8,N4000_nX200_sx3,73,4000,200,3,1.731879,1.182666,1.182666,0.549213,0.549213,1.704342,1.320490,1.128563,0.575778,0.383852,0.027537,-0.137824,0.054102,-0.026565,0.165361
lsem_oracleZ,8,N4000_nX200_sx3,74,4000,200,3,1.793374,1.338439,1.338439,0.454935,0.454935,1.691693,1.307846,1.115922,0.575771,0.383847,0.101681,0.030593,0.222517,-0.120836,0.071088
lsem_oracleZ,8,N4000_nX200_sx3,75,4000,200,3,1.995913,1.484758,1.484758,0.511155,0.511155,1.697971,1.313677,1.121529,0.576442,0.384295,0.297941,0.171081,0.363229,-0.065287,0.126860
lsem_oracleZ,8,N4000_nX200_sx3,76,4000,200,3,1.595758,1.099102,1.099102,0.496656,0.496656,1.696385,1.312889,1.121141,0.575243,0.383495,-0.100626,-0.213787,-0.022040,-0.078587,0.113161
lsem_oracleZ,8,N4000_nX200_sx3,77,4000,200,3,1.635640,1.193644,1.193644,0.441996,0.441996,1.708351,1.324311,1.132291,0.576060,0.384040,-0.072711,-0.130667,0.061353,-0.134064,0.057956
lsem_oracleZ,8,N4000_nX200_sx3,78,4000,200,3,1.702385,1.178034,1.178034,0.524351,0.524351,1.703012,1.319488,1.127726,0.575286,0.383524,-0.000628,-0.141454,0.050308,-0.050935,0.140827
lsem_oracleZ,8,N4000_nX200_sx3,79,4000,200,3,1.822273,1.440819,1.440819,0.381453,0.381453,1.701172,1.317411,1.125530,0.575642,0.383761,0.121100,0.123408,0.315289,-0.194189,-0.002308
lsem_oracleZ,8,N4000_nX200_sx3,80,4000,200,3,1.754118,1.284495,1.284495,0.469623,0.469623,1.688892,1.305231,1.113400,0.575492,0.383662,0.065226,-0.020736,0.171095,-0.105869,0.085961
lsem_oracleZ,8,N4000_nX200_sx3,81,4000,200,3,1.595404,1.118127,1.118127,0.477277,0.477277,1.707963,1.323882,1.131842,0.576121,0.384080,-0.112559,-0.205756,-0.013716,-0.098843,0.093197
lsem_oracleZ,8,N4000_nX200_sx3,82,4000,200,3,1.581034,1.111987,1.111987,0.469047,0.469047,1.691592,1.308091,1.116341,0.575251,0.383501,-0.110558,-0.196104,-0.004354,-0.106203,0.085547
lsem_oracleZ,8,N4000_nX200_sx3,83,4000,200,3,1.602948,1.194259,1.194259,0.408688,0.408688,1.714402,1.330552,1.138626,0.575775,0.383850,-0.111454,-0.136292,0.055633,-0.167087,0.024838
lsem_oracleZ,8,N4000_nX200_sx3,84,4000,200,3,1.736927,1.269416,1.269416,0.467511,0.467511,1.707139,1.323116,1.131104,0.576035,0.384023,0.029788,-0.053700,0.138312,-0.108523,0.083488
lsem_oracleZ,8,N4000_nX200_sx3,85,4000,200,3,1.680773,1.147843,1.147843,0.532930,0.532930,1.704297,1.320583,1.128725,0.575572,0.383714,-0.023524,-0.172740,0.019117,-0.042641,0.149216
lsem_oracleZ,8,N4000_nX200_sx3,86,4000,200,3,1.463200,0.968850,0.968850,0.494350,0.494350,1.692353,1.308887,1.117154,0.575199,0.383466,-0.229153,-0.340038,-0.148305,-0.080849,0.110884
lsem_oracleZ,8,N4000_nX200_sx3,87,4000,200,3,1.608515,1.163841,1.163841,0.444674,0.444674,1.697278,1.313648,1.121834,0.575444,0.383630,-0.088763,-0.149807,0.042007,-0.130771,0.061044
lsem_oracleZ,8,N4000_nX200_sx3,88,4000,200,3,1.688268,1.248968,1.248968,0.439300,0.439300,1.700557,1.316454,1.124402,0.576155,0.384103,-0.012289,-0.067486,0.124566,-0.136855,0.055197
lsem_oracleZ,8,N4000_nX200_sx3,89,4000,200,3,1.679172,1.198608,1.198608,0.480564,0.480564,1.701932,1.318231,1.126381,0.575552,0.383701,-0.022760,-0.119623,0.072228,-0.094988,0.096863
lsem_oracleZ,8,N4000_nX200_sx3,90,4000,200,3,1.777470,1.252706,1.252706,0.524763,0.524763,1.694136,1.310381,1.118504,0.575631,0.383754,0.083334,-0.057675,0.134202,-0.050868,0.141009
lsem_oracleZ,8,N4000_nX200_sx3,91,4000,200,3,1.640152,1.085960,1.085960,0.554191,0.554191,1.702676,1.319305,1.127619,0.575058,0.383372,-0.062525,-0.233344,-0.041659,-0.020866,0.170820
lsem_oracleZ,8,N4000_nX200_sx3,92,4000,200,3,1.709305,1.191914,1.191914,0.517390,0.517390,1.690055,1.306086,1.114101,0.575954,0.383969,0.019250,-0.114171,0.077813,-0.058564,0.133421
lsem_oracleZ,8,N4000_nX200_sx3,93,4000,200,3,1.862191,1.405588,1.405588,0.456603,0.456603,1.696778,1.312989,1.121095,0.575683,0.383789,0.165413,0.092599,0.284493,-0.119080,0.072814
lsem_oracleZ,8,N4000_nX200_sx3,94,4000,200,3,1.827604,1.388133,1.388133,0.439471,0.439471,1.689839,1.306577,1.114946,0.574892,0.383262,0.137765,0.081555,0.273186,-0.135421,0.056209
lsem_oracleZ,8,N4000_nX200_sx3,95,4000,200,3,1.842509,1.424274,1.424274,0.418235,0.418235,1.696369,1.312474,1.120527,0.575842,0.383895,0.146140,0.111800,0.303747,-0.157608,0.034340
lsem_oracleZ,8,N4000_nX200_sx3,96,4000,200,3,1.764049,1.263696,1.263696,0.500353,0.500353,1.694383,1.310508,1.118570,0.575813,0.383875,0.069666,-0.046812,0.145125,-0.075459,0.116478
lsem_oracleZ,8,N4000_nX200_sx3,97,4000,200,3,1.535139,0.994337,0.994337,0.540802,0.540802,1.699233,1.315049,1.122957,0.576277,0.384184,-0.164094,-0.320712,-0.128620,-0.035474,0.156618
lsem_oracleZ,8,N4000_nX200_sx3,98,4000,200,3,1.517485,1.069329,1.069329,0.448156,0.448156,1.693504,1.309538,1.117556,0.575948,0.383965,-0.176019,-0.240210,-0.048227,-0.127792,0.064191
lsem_oracleZ,8,N4000_nX200_sx3,99,4000,200,3,1.712589,1.280648,1.280648,0.431941,0.431941,1.693373,1.309433,1.117464,0.575909,0.383939,0.019216,-0.028785,0.163185,-0.143968,0.048002
lsem_oracleZ,8,N4000_nX200_sx3,100,4000,200,3,1.641609,1.096938,1.096938,0.544670,0.544670,1.697692,1.313760,1.121794,0.575899,0.383932,-0.056084,-0.216822,-0.024855,-0.031228,0.160738
