method,scenario_id,scenario,rep,N,n_X,sigma2_x,ATE_est,NDE_d1_est,NDE_d0_est,NIE_d1_est,NIE_d0_est,ATE_true,NDE_d1_true,NDE_d0_true,NIE_d1_true,NIE_d0_true,ATE_bias,NDE_d1_bias,NDE_d0_bias,NIE_d1_bias,NIE_d0_bias
dml_oracleZ,8,N4000_nX200_sx3,68,4000,200,3,1.703734,1.291758,1.133636,0.570098,0.411975,1.708609,1.324687,1.132726,0.575883,0.383922,-0.004876,-0.032929,0.000910,-0.005785,0.028053
dml_oracleZ,8,N4000_nX200_sx3,69,4000,200,3,1.561204,1.149476,0.905126,0.656078,0.411728,1.702451,1.318860,1.127064,0.575387,0.383591,-0.141247,-0.169383,-0.221937,0.080690,0.028136
dml_oracleZ,8,N4000_nX200_sx3,70,4000,200,3,1.906325,1.528099,1.314220,0.592106,0.378227,1.710881,1.327058,1.135147,0.575735,0.383823,0.195444,0.201040,0.179073,0.016371,-0.005596
dml_oracleZ,8,N4000_nX200_sx3,71,4000,200,3,1.656834,1.170515,0.926697,0.730137,0.486320,1.704041,1.319965,1.127926,0.576115,0.384077,-0.047207,-0.149450,-0.201229,0.154022,0.102243
dml_oracleZ,8,N4000_nX200_sx3,72,4000,200,3,1.974202,1.597275,1.400907,0.573295,0.376927,1.707233,1.323358,1.131420,0.575812,0.383875,0.266970,0.273917,0.269487,-0.002517,-0.006948
dml_oracleZ,8,N4000_nX200_sx3,73,4000,200,3,1.743604,1.230593,1.105445,0.638159,0.513011,1.704342,1.320490,1.128563,0.575778,0.383852,0.039262,-0.089896,-0.023118,0.062380,0.129159
dml_oracleZ,8,N4000_nX200_sx3,74,4000,200,3,1.816198,1.492702,1.253048,0.563150,0.323496,1.691693,1.307846,1.115922,0.575771,0.383847,0.124505,0.184856,0.137126,-0.012621,-0.060352
dml_oracleZ,8,N4000_nX200_sx3,75,4000,200,3,2.022611,1.581943,1.438390,0.584222,0.440669,1.697971,1.313677,1.121529,0.576442,0.384295,0.324640,0.268266,0.316860,0.007780,0.056374
dml_oracleZ,8,N4000_nX200_sx3,76,4000,200,3,1.636691,1.230402,1.003879,0.632812,0.406290,1.696385,1.312889,1.121141,0.575243,0.383495,-0.059693,-0.082487,-0.117262,0.057569,0.022794
dml_oracleZ,8,N4000_nX200_sx3,77,4000,200,3,1.630260,1.267516,1.152345,0.477915,0.362744,1.708351,1.324311,1.132291,0.576060,0.384040,-0.078091,-0.056795,0.020054,-0.098145,-0.021296
dml_oracleZ,8,N4000_nX200_sx3,78,4000,200,3,1.688445,1.217555,1.050626,0.637820,0.470890,1.703012,1.319488,1.127726,0.575286,0.383524,-0.014567,-0.101933,-0.077101,0.062534,0.087366
dml_oracleZ,8,N4000_nX200_sx3,79,4000,200,3,1.771352,1.439822,1.338759,0.432593,0.331530,1.701172,1.317411,1.125530,0.575642,0.383761,0.070180,0.122411,0.213228,-0.143049,-0.052231
dml_oracleZ,8,N4000_nX200_sx3,80,4000,200,3,1.740653,1.310480,1.230260,0.510393,0.430172,1.688892,1.305231,1.113400,0.575492,0.383662,0.051760,0.005250,0.116860,-0.065099,0.046511
dml_oracleZ,8,N4000_nX200_sx3,81,4000,200,3,1.582443,1.210254,0.949446,0.632997,0.372189,1.707963,1.323882,1.131842,0.576121,0.384080,-0.125520,-0.113628,-0.182396,0.056876,-0.011892
dml_oracleZ,8,N4000_nX200_sx3,82,4000,200,3,1.561822,1.183127,0.956520,0.605302,0.378695,1.691592,1.308091,1.116341,0.575251,0.383501,-0.129770,-0.124964,-0.159821,0.030051,-0.004805
dml_oracleZ,8,N4000_nX200_sx3,83,4000,200,3,1.599575,1.299024,1.107741,0.491835,0.300551,1.714402,1.330552,1.138626,0.575775,0.383850,-0.114826,-0.031527,-0.030886,-0.083941,-0.083299
dml_oracleZ,8,N4000_nX200_sx3,84,4000,200,3,1.721946,1.354166,1.137154,0.584792,0.367781,1.707139,1.323116,1.131104,0.576035,0.384023,0.014807,0.031050,0.006050,0.008757,-0.016243
dml_oracleZ,8,N4000_nX200_sx3,85,4000,200,3,1.675641,1.285868,1.015523,0.660117,0.389773,1.704297,1.320583,1.128725,0.575572,0.383714,-0.028656,-0.034715,-0.113202,0.084546,0.006059
dml_oracleZ,8,N4000_nX200_sx3,86,4000,200,3,1.444780,1.078262,0.820815,0.623965,0.366518,1.692353,1.308887,1.117154,0.575199,0.383466,-0.247573,-0.230625,-0.296339,0.048766,-0.016948
dml_oracleZ,8,N4000_nX200_sx3,87,4000,200,3,1.635126,1.266415,1.118438,0.516687,0.368711,1.697278,1.313648,1.121834,0.575444,0.383630,-0.062152,-0.047233,-0.003395,-0.058757,-0.014919
dml_oracleZ,8,N4000_nX200_sx3,88,4000,200,3,1.671379,1.378713,1.098265,0.573114,0.292666,1.700557,1.316454,1.124402,0.576155,0.384103,-0.029178,0.062259,-0.026137,-0.003041,-0.091437
dml_oracleZ,8,N4000_nX200_sx3,89,4000,200,3,1.628134,1.268883,1.077469,0.550665,0.359250,1.701932,1.318231,1.126381,0.575552,0.383701,-0.073799,-0.049348,-0.048911,-0.024887,-0.024451
dml_oracleZ,8,N4000_nX200_sx3,90,4000,200,3,1.774525,1.360799,1.079965,0.694560,0.413727,1.694136,1.310381,1.118504,0.575631,0.383754,0.080390,0.050417,-0.038539,0.118929,0.029972
dml_oracleZ,8,N4000_nX200_sx3,91,4000,200,3,1.606876,1.156502,0.982434,0.624442,0.450374,1.702676,1.319305,1.127619,0.575058,0.383372,-0.095800,-0.162803,-0.145184,0.049384,0.067003
dml_oracleZ,8,N4000_nX200_sx3,92,4000,200,3,1.677061,1.201625,1.101663,0.575398,0.475436,1.690055,1.306086,1.114101,0.575954,0.383969,-0.012994,-0.104461,-0.012438,-0.000556,0.091467
dml_oracleZ,8,N4000_nX200_sx3,93,4000,200,3,1.847318,1.509795,1.308994,0.538324,0.337522,1.696778,1.312989,1.121095,0.575683,0.383789,0.150539,0.196806,0.187899,-0.037360,-0.046266
dml_oracleZ,8,N4000_nX200_sx3,94,4000,200,3,1.809738,1.407841,1.289520,0.520217,0.401897,1.689839,1.306577,1.114946,0.574892,0.383262,0.119899,0.101264,0.174574,-0.054675,0.018635
dml_oracleZ,8,N4000_nX200_sx3,95,4000,200,3,1.870009,1.519836,1.365346,0.504664,0.350173,1.696369,1.312474,1.120527,0.575842,0.383895,0.173640,0.207362,0.244819,-0.071179,-0.033722
dml_oracleZ,8,N4000_nX200_sx3,96,4000,200,3,1.771335,1.322179,1.175952,0.595383,0.449156,1.694383,1.310508,1.118570,0.575813,0.383875,0.076952,0.011671,0.057381,0.019571,0.065281
dml_oracleZ,8,N4000_nX200_sx3,97,4000,200,3,1.567738,1.169399,0.916019,0.651719,0.398339,1.699233,1.315049,1.122957,0.576277,0.384184,-0.131495,-0.145650,-0.206938,0.075443,0.014155
dml_oracleZ,8,N4000_nX200_sx3,98,4000,200,3,1.490349,1.137431,0.911612,0.578737,0.352918,1.693504,1.309538,1.117556,0.575948,0.383965,-0.203155,-0.172107,-0.205944,0.002790,-0.031047
dml_oracleZ,8,N4000_nX200_sx3,99,4000,200,3,1.736662,1.398932,1.224642,0.512021,0.337730,1.693373,1.309433,1.117464,0.575909,0.383939,0.043290,0.089499,0.107178,-0.063888,-0.046209
dml_oracleZ,8,N4000_nX200_sx3,100,4000,200,3,1.626325,1.091756,1.043103,0.583222,0.534569,1.697692,1.313760,1.121794,0.575899,0.383932,-0.071367,-0.222004,-0.078691,0.007323,0.150636
