method,scenario_id,scenario,rep,N,n_X,sigma2_x,ATE_est,NDE_d1_est,NDE_d0_est,NIE_d1_est,NIE_d0_est,ATE_true,NDE_d1_true,NDE_d0_true,NIE_d1_true,NIE_d0_true,ATE_bias,NDE_d1_bias,NDE_d0_bias,NIE_d1_bias,NIE_d0_bias
dml_proxyX,8,N4000_nX200_sx3,71,4000,200,3,1.739285,1.295876,1.076940,0.662345,0.443409,1.704041,1.319965,1.127926,0.576115,0.384077,0.035243,-0.024089,-0.050987,0.086230,0.059332
dml_proxyX,8,N4000_nX200_sx3,72,4000,200,3,1.676474,1.282664,1.060563,0.615911,0.393810,1.707233,1.323358,1.131420,0.575812,0.383875,-0.030758,-0.040693,-0.070857,0.040099,0.009935
dml_proxyX,8,N4000_nX200_sx3,73,4000,200,3,1.776774,1.358850,1.074465,0.702309,0.417925,1.704342,1.320490,1.128563,0.575778,0.383852,0.072433,0.038360,-0.054098,0.126531,0.034073
dml_proxyX,8,N4000_nX200_sx3,74,4000,200,3,1.753271,1.345244,1.110278,0.642994,0.408028,1.691693,1.307846,1.115922,0.575771,0.383847,0.061578,0.037398,-0.005644,0.067223,0.024180
dml_proxyX,8,N4000_nX200_sx3,75,4000,200,3,1.703500,1.317433,1.111029,0.592471,0.386066,1.697971,1.313677,1.121529,0.576442,0.384295,0.005528,0.003757,-0.010500,0.016028,0.001772
dml_proxyX,8,N4000_nX200_sx3,76,4000,200,3,1.625871,1.250239,1.054105,0.571766,0.375632,1.696385,1.312889,1.121141,0.575243,0.383495,-0.070513,-0.062650,-0.067037,-0.003477,-0.007863
dml_proxyX,8,N4000_nX200_sx3,77,4000,200,3,1.674523,1.288402,1.123985,0.550538,0.386121,1.708351,1.324311,1.132291,0.576060,0.384040,-0.033828,-0.035909,-0.008306,-0.025522,0.002081
dml_proxyX,8,N4000_nX200_sx3,78,4000,200,3,1.680393,1.292459,1.012159,0.668234,0.387934,1.703012,1.319488,1.127726,0.575286,0.383524,-0.022619,-0.027030,-0.115568,0.092948,0.004410
dml_proxyX,8,N4000_nX200_sx3,79,4000,200,3,1.661471,1.339390,1.124377,0.537094,0.322081,1.701172,1.317411,1.125530,0.575642,0.383761,-0.039701,0.021979,-0.001153,-0.038548,-0.061680
dml_proxyX,8,N4000_nX200_sx3,80,4000,200,3,1.651362,1.298288,1.094622,0.556740,0.353074,1.688892,1.305231,1.113400,0.575492,0.383662,-0.037530,-0.006943,-0.018778,-0.018753,-0.030587
dml_proxyX,8,N4000_nX200_sx3,81,4000,200,3,1.727289,1.365479,1.080288,0.647001,0.361810,1.707963,1.323882,1.131842,0.576121,0.384080,0.019326,0.041597,-0.051554,0.070880,-0.022270
dml_proxyX,8,N4000_nX200_sx3,82,4000,200,3,1.593717,1.248414,1.056538,0.537179,0.345303,1.691592,1.308091,1.116341,0.575251,0.383501,-0.097875,-0.059677,-0.059803,-0.038072,-0.038198
dml_proxyX,8,N4000_nX200_sx3,83,4000,200,3,1.619054,1.286070,1.062410,0.556644,0.332984,1.714402,1.330552,1.138626,0.575775,0.383850,-0.095347,-0.044481,-0.076216,-0.019131,-0.050866
dml_proxyX,8,N4000_nX200_sx3,84,4000,200,3,1.659385,1.250513,1.016509,0.642876,0.408872,1.707139,1.323116,1.131104,0.576035,0.384023,-0.047754,-0.072603,-0.114595,0.066841,0.024849
dml_proxyX,8,N4000_nX200_sx3,85,4000,200,3,1.726322,1.331958,1.071487,0.654835,0.394364,1.704297,1.320583,1.128725,0.575572,0.383714,0.022025,0.011375,-0.057238,0.079264,0.010650
dml_proxyX,8,N4000_nX200_sx3,86,4000,200,3,1.677201,1.248454,1.024174,0.653027,0.428747,1.692353,1.308887,1.117154,0.575199,0.383466,-0.015152,-0.060433,-0.092981,0.077828,0.045281
dml_proxyX,8,N4000_nX200_sx3,87,4000,200,3,1.625287,1.264997,1.058376,0.566911,0.360290,1.697278,1.313648,1.121834,0.575444,0.383630,-0.071991,-0.048651,-0.063458,-0.008533,-0.023340
dml_proxyX,8,N4000_nX200_sx3,88,4000,200,3,1.658084,1.295819,1.101360,0.556724,0.362265,1.700557,1.316454,1.124402,0.576155,0.384103,-0.042473,-0.020635,-0.023042,-0.019430,-0.021838
dml_proxyX,8,N4000_nX200_sx3,89,4000,200,3,1.696968,1.354735,1.104924,0.592044,0.342232,1.701932,1.318231,1.126381,0.575552,0.383701,-0.004965,0.036504,-0.021457,0.016492,-0.041469
dml_proxyX,8,N4000_nX200_sx3,90,4000,200,3,1.691106,1.269325,1.008259,0.682847,0.421781,1.694136,1.310381,1.118504,0.575631,0.383754,-0.003030,-0.041057,-0.110245,0.107216,0.038027
dml_proxyX,8,N4000_nX200_sx3,91,4000,200,3,1.679400,1.259699,1.007237,0.672162,0.419700,1.702676,1.319305,1.127619,0.575058,0.383372,-0.023277,-0.059605,-0.120381,0.097105,0.036329
dml_proxyX,8,N4000_nX200_sx3,92,4000,200,3,1.707808,1.310358,1.027989,0.679819,0.397450,1.690055,1.306086,1.114101,0.575954,0.383969,0.017753,0.004272,-0.086112,0.103865,0.013481
dml_proxyX,8,N4000_nX200_sx3,93,4000,200,3,1.678639,1.309793,1.081808,0.596831,0.368846,1.696778,1.312989,1.121095,0.575683,0.383789,-0.018139,-0.003196,-0.039286,0.021147,-0.014943
dml_proxyX,8,N4000_nX200_sx3,94,4000,200,3,1.685124,1.372128,1.135261,0.549863,0.312996,1.689839,1.306577,1.114946,0.574892,0.383262,-0.004715,0.065551,0.020314,-0.025029,-0.070266
dml_proxyX,8,N4000_nX200_sx3,95,4000,200,3,1.759940,1.372836,1.157712,0.602228,0.387104,1.696369,1.312474,1.120527,0.575842,0.383895,0.063570,0.060362,0.037185,0.026385,0.003209
dml_proxyX,8,N4000_nX200_sx3,96,4000,200,3,1.715597,1.303473,1.074656,0.640942,0.412124,1.694383,1.310508,1.118570,0.575813,0.383875,0.021214,-0.007035,-0.043915,0.065129,0.028249
dml_proxyX,8,N4000_nX200_sx3,97,4000,200,3,1.746944,1.312788,1.116430,0.630513,0.434156,1.699233,1.315049,1.122957,0.576277,0.384184,0.047711,-0.002261,-0.006526,0.054237,0.049972
dml_proxyX,8,N4000_nX200_sx3,98,4000,200,3,1.617063,1.260848,1.050061,0.567001,0.356214,1.693504,1.309538,1.117556,0.575948,0.383965,-0.076441,-0.048690,-0.067495,-0.008946,-0.027751
dml_proxyX,8,N4000_nX200_sx3,99,4000,200,3,1.661696,1.335280,1.141655,0.520041,0.326417,1.693373,1.309433,1.117464,0.575909,0.383939,-0.031676,0.025846,0.024191,-0.055868,-0.057523
dml_proxyX,8,N4000_nX200_sx3,100,4000,200,3,1.750688,1.282512,1.091550,0.659138,0.468176,1.697692,1.313760,1.121794,0.575899,0.383932,0.052996,-0.031248,-0.030243,0.083239,0.084244
