method,scenario_id,scenario,rep,N,n_X,sigma2_x,ATE_est,NDE_d1_est,NDE_d0_est,NIE_d1_est,NIE_d0_est,ATE_true,NDE_d1_true,NDE_d0_true,NIE_d1_true,NIE_d0_true,ATE_bias,NDE_d1_bias,NDE_d0_bias,NIE_d1_bias,NIE_d0_bias
lsem_proxyX,8,N4000_nX200_sx3,54,4000,200,3,1.618186,1.128315,1.128315,0.489870,0.489870,1.695380,1.312021,1.120341,0.575039,0.383359,-0.077195,-0.183705,0.007974,-0.085169,0.106511
lsem_proxyX,8,N4000_nX200_sx3,55,4000,200,3,1.736412,1.228122,1.228122,0.508290,0.508290,1.700093,1.316398,1.124550,0.575544,0.383696,0.036318,-0.088275,0.103573,-0.067254,0.124594
lsem_proxyX,8,N4000_nX200_sx3,56,4000,200,3,1.639563,1.137689,1.137689,0.501874,0.501874,1.699526,1.315602,1.123640,0.575887,0.383924,-0.059963,-0.177912,0.014050,-0.074013,0.117949
lsem_proxyX,8,N4000_nX200_sx3,57,4000,200,3,1.849694,1.406188,1.406188,0.443506,0.443506,1.688342,1.304515,1.112602,0.575740,0.383827,0.161352,0.101672,0.293586,-0.132234,0.059679
lsem_proxyX,8,N4000_nX200_sx3,58,4000,200,3,1.587274,1.122996,1.122996,0.464278,0.464278,1.703618,1.319688,1.127723,0.575895,0.383930,-0.116344,-0.196692,-0.004727,-0.111617,0.080348
lsem_proxyX,8,N4000_nX200_sx3,59,4000,200,3,1.718835,1.201197,1.201197,0.517638,0.517638,1.692901,1.309532,1.117847,0.575054,0.383369,0.025934,-0.108335,0.083350,-0.057416,0.134268
lsem_proxyX,8,N4000_nX200_sx3,60,4000,200,3,1.593191,1.189256,1.189256,0.403935,0.403935,1.709773,1.326061,1.134205,0.575568,0.383712,-0.116582,-0.136805,0.055051,-0.171633,0.020223
lsem_proxyX,8,N4000_nX200_sx3,61,4000,200,3,1.634143,1.146283,1.146283,0.487860,0.487860,1.695860,1.312057,1.120155,0.575705,0.383803,-0.061717,-0.165774,0.026128,-0.087845,0.104057
lsem_proxyX,8,N4000_nX200_sx3,62,4000,200,3,1.562998,1.162243,1.162243,0.400754,0.400754,1.687772,1.304303,1.112569,0.575202,0.383468,-0.124774,-0.142060,0.049674,-0.174448,0.017286
lsem_proxyX,8,N4000_nX200_sx3,63,4000,200,3,1.645277,1.220552,1.220552,0.424725,0.424725,1.699609,1.315830,1.123941,0.575668,0.383778,-0.054332,-0.095279,0.096611,-0.150943,0.040947
lsem_proxyX,8,N4000_nX200_sx3,64,4000,200,3,1.693114,1.270266,1.270266,0.422848,0.422848,1.699207,1.315417,1.123522,0.575685,0.383790,-0.006093,-0.045151,0.146744,-0.152837,0.039058
lsem_proxyX,8,N4000_nX200_sx3,65,4000,200,3,1.705364,1.297133,1.297133,0.408231,0.408231,1.704438,1.320663,1.128775,0.575663,0.383775,0.000926,-0.023530,0.168357,-0.167431,0.024456
lsem_proxyX,8,N4000_nX200_sx3,66,4000,200,3,1.401942,1.029127,1.029127,0.372815,0.372815,1.694709,1.311093,1.119286,0.575423,0.383616,-0.292767,-0.281967,-0.090159,-0.202608,-0.010800
lsem_proxyX,8,N4000_nX200_sx3,67,4000,200,3,1.680124,1.280292,1.280292,0.399832,0.399832,1.695786,1.312340,1.120618,0.575169,0.383446,-0.015662,-0.032048,0.159675,-0.175337,0.016386
lsem_proxyX,8,N4000_nX200_sx3,68,4000,200,3,1.557724,1.074367,1.074367,0.483358,0.483358,1.708609,1.324687,1.132726,0.575883,0.383922,-0.150885,-0.250321,-0.058360,-0.092525,0.099436
lsem_proxyX,8,N4000_nX200_sx3,69,4000,200,3,1.553084,1.078799,1.078799,0.474285,0.474285,1.702451,1.318860,1.127064,0.575387,0.383591,-0.149367,-0.240060,-0.048265,-0.101103,0.090693
lsem_proxyX,8,N4000_nX200_sx3,70,4000,200,3,1.743319,1.286503,1.286503,0.456816,0.456816,1.710881,1.327058,1.135147,0.575735,0.383823,0.032438,-0.040556,0.151356,-0.118918,0.072993
lsem_proxyX,8,N4000_nX200_sx3,71,4000,200,3,1.752502,1.198503,1.198503,0.553999,0.553999,1.704041,1.319965,1.127926,0.576115,0.384077,0.048461,-0.121461,0.070577,-0.022116,0.169922
lsem_proxyX,8,N4000_nX200_sx3,72,4000,200,3,1.613290,1.131536,1.131536,0.481754,0.481754,1.707233,1.323358,1.131420,0.575812,0.383875,-0.093942,-0.191822,0.000116,-0.094058,0.097879
lsem_proxyX,8,N4000_nX200_sx3,73,4000,200,3,1.658342,1.158425,1.158425,0.499917,0.499917,1.704342,1.320490,1.128563,0.575778,0.383852,-0.045999,-0.162065,0.029861,-0.075861,0.116065
lsem_proxyX,8,N4000_nX200_sx3,74,4000,200,3,1.449938,1.013824,1.013824,0.436114,0.436114,1.691693,1.307846,1.115922,0.575771,0.383847,-0.241755,-0.294022,-0.102098,-0.139657,0.052266
lsem_proxyX,8,N4000_nX200_sx3,75,4000,200,3,1.673445,1.227906,1.227906,0.445538,0.445538,1.697971,1.313677,1.121529,0.576442,0.384295,-0.024527,-0.085770,0.106377,-0.130904,0.061243
lsem_proxyX,8,N4000_nX200_sx3,76,4000,200,3,1.582111,1.109441,1.109441,0.472670,0.472670,1.696385,1.312889,1.121141,0.575243,0.383495,-0.114274,-0.203448,-0.011700,-0.102574,0.089174
lsem_proxyX,8,N4000_nX200_sx3,77,4000,200,3,1.622954,1.212455,1.212455,0.410499,0.410499,1.708351,1.324311,1.132291,0.576060,0.384040,-0.085397,-0.111856,0.080164,-0.165561,0.026459
lsem_proxyX,8,N4000_nX200_sx3,78,4000,200,3,1.603975,1.101377,1.101377,0.502598,0.502598,1.703012,1.319488,1.127726,0.575286,0.383524,-0.099038,-0.218112,-0.026350,-0.072688,0.119074
lsem_proxyX,8,N4000_nX200_sx3,79,4000,200,3,1.629235,1.234023,1.234023,0.395212,0.395212,1.701172,1.317411,1.125530,0.575642,0.383761,-0.071938,-0.083388,0.108492,-0.180430,0.011451
lsem_proxyX,8,N4000_nX200_sx3,80,4000,200,3,1.486666,1.040342,1.040342,0.446324,0.446324,1.688892,1.305231,1.113400,0.575492,0.383662,-0.202226,-0.264889,-0.073058,-0.129168,0.062663
lsem_proxyX,8,N4000_nX200_sx3,81,4000,200,3,1.625167,1.186316,1.186316,0.438851,0.438851,1.707963,1.323882,1.131842,0.576121,0.384080,-0.082796,-0.137567,0.054474,-0.137269,0.054771
lsem_proxyX,8,N4000_nX200_sx3,82,4000,200,3,1.590751,1.159018,1.159018,0.431733,0.431733,1.691592,1.308091,1.116341,0.575251,0.383501,-0.100840,-0.149073,0.042677,-0.143517,0.048233
lsem_proxyX,8,N4000_nX200_sx3,83,4000,200,3,1.582567,1.148275,1.148275,0.434293,0.434293,1.714402,1.330552,1.138626,0.575775,0.383850,-0.131834,-0.182277,0.009648,-0.141483,0.050442
lsem_proxyX,8,N4000_nX200_sx3,84,4000,200,3,1.521680,1.071266,1.071266,0.450414,0.450414,1.707139,1.323116,1.131104,0.576035,0.384023,-0.185458,-0.251850,-0.059838,-0.125620,0.066391
lsem_proxyX,8,N4000_nX200_sx3,85,4000,200,3,1.696763,1.202361,1.202361,0.494402,0.494402,1.704297,1.320583,1.128725,0.575572,0.383714,-0.007534,-0.118222,0.073636,-0.081169,0.110688
lsem_proxyX,8,N4000_nX200_sx3,86,4000,200,3,1.435663,0.929063,0.929063,0.506599,0.506599,1.692353,1.308887,1.117154,0.575199,0.383466,-0.256691,-0.379824,-0.188091,-0.068600,0.123133
lsem_proxyX,8,N4000_nX200_sx3,87,4000,200,3,1.584504,1.188002,1.188002,0.396503,0.396503,1.697278,1.313648,1.121834,0.575444,0.383630,-0.112774,-0.125647,0.066168,-0.178942,0.012873
lsem_proxyX,8,N4000_nX200_sx3,88,4000,200,3,1.643588,1.230040,1.230040,0.413548,0.413548,1.700557,1.316454,1.124402,0.576155,0.384103,-0.056969,-0.086414,0.105637,-0.162607,0.029445
lsem_proxyX,8,N4000_nX200_sx3,89,4000,200,3,1.501022,1.061290,1.061290,0.439732,0.439732,1.701932,1.318231,1.126381,0.575552,0.383701,-0.200910,-0.256941,-0.065091,-0.135820,0.056031
lsem_proxyX,8,N4000_nX200_sx3,90,4000,200,3,1.614034,1.123952,1.123952,0.490083,0.490083,1.694136,1.310381,1.118504,0.575631,0.383754,-0.080101,-0.186430,0.005447,-0.085549,0.106329
lsem_proxyX,8,N4000_nX200_sx3,91,4000,200,3,1.562064,1.045252,1.045252,0.516812,0.516812,1.702676,1.319305,1.127619,0.575058,0.383372,-0.140612,-0.274052,-0.082366,-0.058245,0.133440
lsem_proxyX,8,N4000_nX200_sx3,92,4000,200,3,1.512746,0.995788,0.995788,0.516958,0.516958,1.690055,1.306086,1.114101,0.575954,0.383969,-0.177309,-0.310297,-0.118313,-0.058996,0.132988
lsem_proxyX,8,N4000_nX200_sx3,93,4000,200,3,1.709878,1.272625,1.272625,0.437253,0.437253,1.696778,1.312989,1.121095,0.575683,0.383789,0.013100,-0.040364,0.151530,-0.138430,0.053464
lsem_proxyX,8,N4000_nX200_sx3,94,4000,200,3,1.700487,1.306062,1.306062,0.394425,0.394425,1.689839,1.306577,1.114946,0.574892,0.383262,0.010648,-0.000515,0.191116,-0.180468,0.011163
lsem_proxyX,8,N4000_nX200_sx3,95,4000,200,3,1.774353,1.371033,1.371033,0.403320,0.403320,1.696369,1.312474,1.120527,0.575842,0.383895,0.077984,0.058559,0.250506,-0.172523,0.019425
lsem_proxyX,8,N4000_nX200_sx3,96,4000,200,3,1.491964,0.996605,0.996605,0.495359,0.495359,1.694383,1.310508,1.118570,0.575813,0.383875,-0.202419,-0.313903,-0.121965,-0.080454,0.111484
lsem_proxyX,8,N4000_nX200_sx3,97,4000,200,3,1.570019,1.045652,1.045652,0.524367,0.524367,1.699233,1.315049,1.122957,0.576277,0.384184,-0.129214,-0.269397,-0.077304,-0.051910,0.140183
lsem_proxyX,8,N4000_nX200_sx3,98,4000,200,3,1.513625,1.062869,1.062869,0.450756,0.450756,1.693504,1.309538,1.117556,0.575948,0.383965,-0.179878,-0.246669,-0.054686,-0.125192,0.066791
lsem_proxyX,8,N4000_nX200_sx3,99,4000,200,3,1.554148,1.165974,1.165974,0.388174,0.388174,1.693373,1.309433,1.117464,0.575909,0.383939,-0.139225,-0.143459,0.048510,-0.187735,0.004235
lsem_proxyX,8,N4000_nX200_sx3,100,4000,200,3,1.684930,1.172788,1.172788,0.512142,0.512142,1.697692,1.313760,1.121794,0.575899,0.383932,-0.012762,-0.140971,0.050995,-0.063757,0.128209
