method,scenario_id,scenario,rep,N,n_X,sigma2_x,ATE_est,NDE_d1_est,NDE_d0_est,NIE_d1_est,NIE_d0_est,ATE_true,NDE_d1_true,NDE_d0_true,NIE_d1_true,NIE_d0_true,ATE_bias,NDE_d1_bias,NDE_d0_bias,NIE_d1_bias,NIE_d0_bias
dml_oracleZ,8,N4000_nX200_sx3,55,4000,200,3,1.832612,1.384275,1.156868,0.675744,0.448337,1.705399,1.321703,1.129855,0.575544,0.383696,0.127213,0.062572,0.027013,0.100200,0.064641
dml_oracleZ,8,N4000_nX200_sx3,56,4000,200,3,1.808632,1.377295,1.187269,0.621363,0.431337,1.698829,1.314904,1.122942,0.575887,0.383924,0.109803,0.062390,0.064327,0.045476,0.047413
dml_oracleZ,8,N4000_nX200_sx3,57,4000,200,3,1.763570,1.387984,1.192643,0.570926,0.375585,1.688619,1.304792,1.112879,0.575740,0.383827,0.074950,0.083192,0.079764,-0.004814,-0.008242
dml_oracleZ,8,N4000_nX200_sx3,58,4000,200,3,1.711268,1.321861,1.094747,0.616522,0.389407,1.707104,1.323174,1.131210,0.575895,0.383930,0.004164,-0.001313,-0.036463,0.040627,0.005478
dml_oracleZ,8,N4000_nX200_sx3,59,4000,200,3,1.758516,1.338866,1.128283,0.630233,0.419650,1.691931,1.308561,1.116877,0.575054,0.383369,0.066585,0.030305,0.011407,0.055179,0.036280
dml_oracleZ,8,N4000_nX200_sx3,60,4000,200,3,1.644211,1.282146,1.100499,0.543712,0.362065,1.706526,1.322814,1.130958,0.575568,0.383712,-0.062315,-0.040668,-0.030459,-0.031856,-0.021647
dml_oracleZ,8,N4000_nX200_sx3,61,4000,200,3,1.680396,1.275260,1.084148,0.596248,0.405136,1.697569,1.313766,1.121864,0.575705,0.383803,-0.017173,-0.038506,-0.037716,0.020543,0.021333
dml_oracleZ,8,N4000_nX200_sx3,62,4000,200,3,1.628845,1.266665,1.093610,0.535235,0.362180,1.689090,1.305622,1.113888,0.575202,0.383468,-0.060245,-0.038957,-0.020277,-0.039968,-0.021288
dml_oracleZ,8,N4000_nX200_sx3,63,4000,200,3,1.709526,1.338029,1.133495,0.576032,0.371498,1.701848,1.318070,1.126181,0.575668,0.383778,0.007678,0.019958,0.007314,0.000364,-0.012281
dml_oracleZ,8,N4000_nX200_sx3,64,4000,200,3,1.731692,1.356723,1.178734,0.552957,0.374968,1.699442,1.315651,1.123756,0.575685,0.383790,0.032250,0.041072,0.054978,-0.022728,-0.008822
dml_oracleZ,8,N4000_nX200_sx3,65,4000,200,3,1.710759,1.365114,1.179914,0.530845,0.345646,1.704386,1.320611,1.128723,0.575663,0.383775,0.006373,0.044503,0.051191,-0.044818,-0.038130
dml_oracleZ,8,N4000_nX200_sx3,66,4000,200,3,1.585750,1.266719,1.119682,0.466068,0.319030,1.696305,1.312689,1.120882,0.575423,0.383616,-0.110555,-0.045970,-0.001200,-0.109355,-0.064585
dml_oracleZ,8,N4000_nX200_sx3,67,4000,200,3,1.672468,1.339120,1.165485,0.506984,0.333349,1.695044,1.311598,1.119876,0.575169,0.383446,-0.022576,0.027521,0.045609,-0.068185,-0.050097
dml_oracleZ,8,N4000_nX200_sx3,68,4000,200,3,1.729582,1.307760,1.106884,0.622697,0.421821,1.706566,1.322643,1.130682,0.575883,0.383922,0.023016,-0.014883,-0.023798,0.046814,0.037899
dml_oracleZ,8,N4000_nX200_sx3,69,4000,200,3,1.736803,1.336504,1.129226,0.607576,0.400299,1.704487,1.320895,1.129100,0.575387,0.383591,0.032316,0.015608,0.000126,0.032189,0.016707
dml_oracleZ,8,N4000_nX200_sx3,70,4000,200,3,1.711601,1.318974,1.114560,0.597042,0.392627,1.708798,1.324974,1.133063,0.575735,0.383823,0.002804,-0.006000,-0.018503,0.021307,0.008804
dml_oracleZ,8,N4000_nX200_sx3,71,4000,200,3,1.798622,1.362786,1.124828,0.673795,0.435837,1.702131,1.318054,1.126016,0.576115,0.384077,0.096492,0.044732,-0.001188,0.097680,0.051760
dml_oracleZ,8,N4000_nX200_sx3,72,4000,200,3,1.659788,1.272557,1.075509,0.584279,0.387231,1.706364,1.322489,1.130552,0.575812,0.383875,-0.046576,-0.049932,-0.055043,0.008467,0.003356
dml_oracleZ,8,N4000_nX200_sx3,73,4000,200,3,1.704398,1.312420,1.104100,0.600298,0.391978,1.703963,1.320111,1.128185,0.575778,0.383852,0.000435,-0.007691,-0.024084,0.024519,0.008126
dml_oracleZ,8,N4000_nX200_sx3,74,4000,200,3,1.761256,1.385214,1.197743,0.563513,0.376042,1.693272,1.309424,1.117501,0.575771,0.383847,0.067985,0.075790,0.080242,-0.012258,-0.007805
dml_oracleZ,8,N4000_nX200_sx3,75,4000,200,3,1.733976,1.330176,1.125853,0.608123,0.403800,1.699630,1.315335,1.123187,0.576442,0.384295,0.034347,0.014841,0.002666,0.031681,0.019505
dml_oracleZ,8,N4000_nX200_sx3,76,4000,200,3,1.656829,1.274805,1.089042,0.567787,0.382024,1.698292,1.314796,1.123049,0.575243,0.383495,-0.041463,-0.039992,-0.034007,-0.007456,-0.001471
dml_oracleZ,8,N4000_nX200_sx3,77,4000,200,3,1.668011,1.325813,1.170206,0.497805,0.342198,1.707190,1.323149,1.131129,0.576060,0.384040,-0.039178,0.002664,0.039077,-0.078255,-0.041842
dml_oracleZ,8,N4000_nX200_sx3,78,4000,200,3,1.692081,1.283907,1.080951,0.611130,0.408174,1.704954,1.321430,1.129668,0.575286,0.383524,-0.012873,-0.037522,-0.048717,0.035844,0.024650
dml_oracleZ,8,N4000_nX200_sx3,79,4000,200,3,1.685893,1.363872,1.203162,0.482731,0.322021,1.700474,1.316712,1.124832,0.575642,0.383761,-0.014581,0.047160,0.078330,-0.092911,-0.061741
dml_oracleZ,8,N4000_nX200_sx3,80,4000,200,3,1.711521,1.320276,1.138467,0.573054,0.391245,1.691931,1.308270,1.116439,0.575492,0.383662,0.019590,0.012006,0.022028,-0.002438,0.007584
dml_oracleZ,8,N4000_nX200_sx3,81,4000,200,3,1.747508,1.340709,1.127042,0.620465,0.406798,1.709363,1.325283,1.133243,0.576121,0.384080,0.038144,0.015426,-0.006201,0.044345,0.022718
dml_oracleZ,8,N4000_nX200_sx3,82,4000,200,3,1.661100,1.277416,1.078035,0.583065,0.383684,1.694050,1.310550,1.118800,0.575251,0.383501,-0.032950,-0.033134,-0.040765,0.007814,0.000183
dml_oracleZ,8,N4000_nX200_sx3,83,4000,200,3,1.611919,1.275619,1.109522,0.502397,0.336300,1.715752,1.331902,1.139977,0.575775,0.383850,-0.103833,-0.056283,-0.030454,-0.073379,-0.047550
dml_oracleZ,8,N4000_nX200_sx3,84,4000,200,3,1.686379,1.283363,1.108062,0.578317,0.403016,1.705661,1.321637,1.129626,0.576035,0.384023,-0.019281,-0.038274,-0.021563,0.002282,0.018993
dml_oracleZ,8,N4000_nX200_sx3,85,4000,200,3,1.733023,1.324679,1.115527,0.617496,0.408344,1.702813,1.319099,1.127241,0.575572,0.383714,0.030210,0.005580,-0.011715,0.041925,0.024630
dml_oracleZ,8,N4000_nX200_sx3,86,4000,200,3,1.747574,1.312633,1.092641,0.654933,0.434941,1.694114,1.310648,1.118915,0.575199,0.383466,0.053460,0.001985,-0.026274,0.079734,0.051475
dml_oracleZ,8,N4000_nX200_sx3,87,4000,200,3,1.614831,1.268206,1.074515,0.540316,0.346625,1.697881,1.314251,1.122437,0.575444,0.383630,-0.083050,-0.046046,-0.047921,-0.035129,-0.037004
dml_oracleZ,8,N4000_nX200_sx3,88,4000,200,3,1.667258,1.313829,1.144802,0.522456,0.353429,1.702980,1.318877,1.126825,0.576155,0.384103,-0.035722,-0.005048,0.017977,-0.053699,-0.030675
dml_oracleZ,8,N4000_nX200_sx3,89,4000,200,3,1.689098,1.330010,1.133743,0.555355,0.359088,1.702665,1.318963,1.127113,0.575552,0.383701,-0.013566,0.011046,0.006630,-0.020197,-0.024613
dml_oracleZ,8,N4000_nX200_sx3,90,4000,200,3,1.722527,1.324896,1.115779,0.606748,0.397631,1.693922,1.310168,1.118291,0.575631,0.383754,0.028605,0.014728,-0.002511,0.031116,0.013877
dml_oracleZ,8,N4000_nX200_sx3,91,4000,200,3,1.675774,1.259522,1.054931,0.620842,0.416251,1.702144,1.318772,1.127086,0.575058,0.383372,-0.026370,-0.059250,-0.072155,0.045785,0.032879
dml_oracleZ,8,N4000_nX200_sx3,92,4000,200,3,1.730169,1.318788,1.105453,0.624716,0.411381,1.690529,1.306560,1.114575,0.575954,0.383969,0.039640,0.012229,-0.009122,0.048762,0.027411
dml_oracleZ,8,N4000_nX200_sx3,93,4000,200,3,1.712674,1.327062,1.119006,0.593669,0.385612,1.696648,1.312859,1.120964,0.575683,0.383789,0.016027,0.014204,-0.001959,0.017985,0.001823
dml_oracleZ,8,N4000_nX200_sx3,94,4000,200,3,1.710393,1.365802,1.177872,0.532521,0.344591,1.690712,1.307450,1.115820,0.574892,0.383262,0.019681,0.058352,0.062052,-0.042371,-0.038671
dml_oracleZ,8,N4000_nX200_sx3,95,4000,200,3,1.685637,1.348672,1.181885,0.503752,0.336965,1.695759,1.311864,1.119917,0.575842,0.383895,-0.010122,0.036808,0.061968,-0.072090,-0.046930
dml_oracleZ,8,N4000_nX200_sx3,96,4000,200,3,1.731168,1.315215,1.110270,0.620898,0.415953,1.692861,1.308986,1.117049,0.575813,0.383875,0.038307,0.006229,-0.006778,0.045085,0.032078
dml_oracleZ,8,N4000_nX200_sx3,97,4000,200,3,1.764990,1.361858,1.137390,0.627600,0.403131,1.699807,1.315623,1.123530,0.576277,0.384184,0.065183,0.046236,0.013859,0.051323,0.018947
dml_oracleZ,8,N4000_nX200_sx3,98,4000,200,3,1.636550,1.268890,1.066696,0.569854,0.367660,1.694340,1.310375,1.118393,0.575948,0.383965,-0.057791,-0.041485,-0.051697,-0.006094,-0.016305
dml_oracleZ,8,N4000_nX200_sx3,99,4000,200,3,1.652728,1.305457,1.127872,0.524856,0.347271,1.695279,1.311340,1.119370,0.575909,0.383939,-0.042551,-0.005883,0.008502,-0.051053,-0.036668
dml_oracleZ,8,N4000_nX200_sx3,100,4000,200,3,1.736837,1.288947,1.070922,0.665914,0.447890,1.700237,1.316304,1.124338,0.575899,0.383932,0.036600,-0.027358,-0.053416,0.090015,0.063957
