method,scenario_id,scenario,rep,N,n_X,sigma2_x,ATE_est,NDE_d1_est,NDE_d0_est,NIE_d1_est,NIE_d0_est,ATE_true,NDE_d1_true,NDE_d0_true,NIE_d1_true,NIE_d0_true,ATE_bias,NDE_d1_bias,NDE_d0_bias,NIE_d1_bias,NIE_d0_bias
lsem_i_oracleZ,8,N4000_nX200_sx3,36,4000,200,3,1.709239,1.291244,1.180031,0.529209,0.417996,1.703993,1.320202,1.128306,0.575687,0.383791,0.005246,-0.028958,0.051725,-0.046478,0.034205
lsem_i_oracleZ,8,N4000_nX200_sx3,37,4000,200,3,1.705263,1.334329,1.037940,0.667323,0.370934,1.694546,1.311052,1.119305,0.575240,0.383494,0.010717,0.023277,-0.081365,0.092082,-0.012560
lsem_i_oracleZ,8,N4000_nX200_sx3,38,4000,200,3,1.687309,1.320391,1.146216,0.541094,0.366918,1.691090,1.307504,1.115711,0.575379,0.383586,-0.003781,0.012887,0.030505,-0.034286,-0.016668
lsem_i_oracleZ,8,N4000_nX200_sx3,39,4000,200,3,1.786936,1.297670,1.110995,0.675941,0.489266,1.703974,1.319988,1.127995,0.575979,0.383986,0.082962,-0.022318,-0.017001,0.099962,0.105280
lsem_i_oracleZ,8,N4000_nX200_sx3,40,4000,200,3,1.829369,1.375407,1.152637,0.676731,0.453962,1.693120,1.309206,1.117248,0.575872,0.383915,0.136248,0.066201,0.035389,0.100860,0.070047
lsem_i_oracleZ,8,N4000_nX200_sx3,41,4000,200,3,1.798056,1.396502,1.171787,0.626269,0.401554,1.690050,1.306326,1.114464,0.575586,0.383724,0.108006,0.090176,0.057323,0.050683,0.017829
lsem_i_oracleZ,8,N4000_nX200_sx3,42,4000,200,3,1.603012,1.211669,0.961003,0.642009,0.391343,1.700767,1.316949,1.125039,0.575727,0.383818,-0.097755,-0.105280,-0.164036,0.066281,0.007525
lsem_i_oracleZ,8,N4000_nX200_sx3,43,4000,200,3,1.693801,1.282852,1.100246,0.593555,0.410949,1.684321,1.300754,1.108971,0.575350,0.383567,0.009479,-0.017903,-0.008725,0.018205,0.027382
lsem_i_oracleZ,8,N4000_nX200_sx3,44,4000,200,3,1.619270,1.252561,1.097250,0.522020,0.366709,1.707368,1.323544,1.131632,0.575736,0.383824,-0.088097,-0.070982,-0.034382,-0.053716,-0.017115
lsem_i_oracleZ,8,N4000_nX200_sx3,45,4000,200,3,1.615216,1.290012,1.042363,0.572853,0.325204,1.698035,1.314226,1.122322,0.575713,0.383809,-0.082819,-0.024214,-0.079959,-0.002860,-0.058605
lsem_i_oracleZ,8,N4000_nX200_sx3,46,4000,200,3,1.818982,1.416676,1.181456,0.637527,0.402306,1.686024,1.302326,1.110477,0.575547,0.383698,0.132958,0.114350,0.070978,0.061980,0.018608
lsem_i_oracleZ,8,N4000_nX200_sx3,47,4000,200,3,1.945627,1.553607,1.345566,0.600061,0.392020,1.711081,1.327149,1.135183,0.575897,0.383932,0.234546,0.226458,0.210383,0.024163,0.008088
lsem_i_oracleZ,8,N4000_nX200_sx3,48,4000,200,3,1.710934,1.347639,1.102372,0.608562,0.363295,1.695361,1.311281,1.119241,0.576120,0.384080,0.015573,0.036358,-0.016870,0.032443,-0.020785
lsem_i_oracleZ,8,N4000_nX200_sx3,49,4000,200,3,1.593073,1.233721,1.102247,0.490826,0.359352,1.695683,1.312066,1.120258,0.575425,0.383617,-0.102610,-0.078345,-0.018011,-0.084599,-0.024265
lsem_i_oracleZ,8,N4000_nX200_sx3,50,4000,200,3,1.756913,1.336669,1.078151,0.678762,0.420244,1.694985,1.311063,1.119103,0.575883,0.383922,0.061928,0.025605,-0.040951,0.102879,0.036323
lsem_i_oracleZ,8,N4000_nX200_sx3,51,4000,200,3,1.609256,1.195102,0.949487,0.659769,0.414153,1.684963,1.301051,1.109095,0.575868,0.383912,-0.075707,-0.105948,-0.159608,0.083901,0.030241
lsem_i_oracleZ,8,N4000_nX200_sx3,52,4000,200,3,1.534221,1.183021,1.017922,0.516298,0.351200,1.702764,1.318721,1.126700,0.576064,0.384043,-0.168543,-0.135700,-0.108777,-0.059766,-0.032843
lsem_i_oracleZ,8,N4000_nX200_sx3,53,4000,200,3,1.480543,1.105724,0.897332,0.583211,0.374819,1.708386,1.324645,1.132775,0.575612,0.383741,-0.227843,-0.218921,-0.235443,0.007600,-0.008922
lsem_i_oracleZ,8,N4000_nX200_sx3,54,4000,200,3,1.592765,1.173908,0.999958,0.592807,0.418858,1.695380,1.312021,1.120341,0.575039,0.383359,-0.102615,-0.138113,-0.120383,0.017768,0.035498
lsem_i_oracleZ,8,N4000_nX200_sx3,55,4000,200,3,1.834911,1.376460,1.180664,0.654247,0.458452,1.700093,1.316398,1.124550,0.575544,0.383696,0.134818,0.060062,0.056114,0.078703,0.074756
lsem_i_oracleZ,8,N4000_nX200_sx3,56,4000,200,3,1.715418,1.298353,1.129840,0.585578,0.417065,1.699526,1.315602,1.123640,0.575887,0.383924,0.015892,-0.017248,0.006200,0.009692,0.033140
lsem_i_oracleZ,8,N4000_nX200_sx3,57,4000,200,3,1.937385,1.623129,1.370424,0.566961,0.314255,1.688342,1.304515,1.112602,0.575740,0.383827,0.249043,0.318614,0.257822,-0.008779,-0.069571
lsem_i_oracleZ,8,N4000_nX200_sx3,58,4000,200,3,1.697625,1.286677,1.082288,0.615337,0.410948,1.703618,1.319688,1.127723,0.575895,0.383930,-0.005993,-0.033011,-0.045435,0.039442,0.027018
lsem_i_oracleZ,8,N4000_nX200_sx3,59,4000,200,3,1.842756,1.364248,1.088898,0.753858,0.478508,1.692901,1.309532,1.117847,0.575054,0.383369,0.149855,0.054716,-0.028949,0.178804,0.095139
lsem_i_oracleZ,8,N4000_nX200_sx3,60,4000,200,3,1.612969,1.288235,1.088377,0.524592,0.324734,1.709773,1.326061,1.134205,0.575568,0.383712,-0.096804,-0.037826,-0.045828,-0.050976,-0.058978
lsem_i_oracleZ,8,N4000_nX200_sx3,61,4000,200,3,1.884828,1.473239,1.288299,0.596529,0.411589,1.695860,1.312057,1.120155,0.575705,0.383803,0.188968,0.161182,0.168143,0.020824,0.027785
lsem_i_oracleZ,8,N4000_nX200_sx3,62,4000,200,3,1.460666,1.116841,0.900192,0.560474,0.343825,1.687772,1.304303,1.112569,0.575202,0.383468,-0.227105,-0.187462,-0.212377,-0.014728,-0.039643
lsem_i_oracleZ,8,N4000_nX200_sx3,63,4000,200,3,1.924868,1.572704,1.391390,0.533479,0.352164,1.699609,1.315830,1.123941,0.575668,0.383778,0.225259,0.256874,0.267448,-0.042189,-0.031614
lsem_i_oracleZ,8,N4000_nX200_sx3,64,4000,200,3,1.851133,1.545006,1.310820,0.540313,0.306127,1.699207,1.315417,1.123522,0.575685,0.383790,0.151926,0.229589,0.187298,-0.035372,-0.077664
lsem_i_oracleZ,8,N4000_nX200_sx3,65,4000,200,3,1.684764,1.370345,1.181401,0.503363,0.314419,1.704438,1.320663,1.128775,0.575663,0.383775,-0.019674,0.049682,0.052625,-0.072300,-0.069356
lsem_i_oracleZ,8,N4000_nX200_sx3,66,4000,200,3,1.466011,1.173978,1.016205,0.449806,0.292033,1.694709,1.311093,1.119286,0.575423,0.383616,-0.228697,-0.137115,-0.103080,-0.125617,-0.091582
lsem_i_oracleZ,8,N4000_nX200_sx3,67,4000,200,3,1.781107,1.447655,1.296173,0.484933,0.333451,1.695786,1.312340,1.120618,0.575169,0.383446,0.085320,0.135315,0.175556,-0.090235,-0.049995
lsem_i_oracleZ,8,N4000_nX200_sx3,68,4000,200,3,1.710504,1.305569,1.131190,0.579314,0.404936,1.708609,1.324687,1.132726,0.575883,0.383922,0.001895,-0.019119,-0.001536,0.003431,0.021013
lsem_i_oracleZ,8,N4000_nX200_sx3,69,4000,200,3,1.520585,1.115675,0.888838,0.631747,0.404911,1.702451,1.318860,1.127064,0.575387,0.383591,-0.181866,-0.203185,-0.238225,0.056360,0.021319
lsem_i_oracleZ,8,N4000_nX200_sx3,70,4000,200,3,1.875092,1.503316,1.291632,0.583460,0.371775,1.710881,1.327058,1.135147,0.575735,0.383823,0.164210,0.176258,0.156485,0.007725,-0.012048
lsem_i_oracleZ,8,N4000_nX200_sx3,71,4000,200,3,1.711330,1.235149,0.954434,0.756896,0.476181,1.704041,1.319965,1.127926,0.576115,0.384077,0.007288,-0.084816,-0.173492,0.180781,0.092104
lsem_i_oracleZ,8,N4000_nX200_sx3,72,4000,200,3,1.951131,1.575565,1.348279,0.602851,0.375566,1.707233,1.323358,1.131420,0.575812,0.383875,0.243898,0.252207,0.216859,0.027039,-0.008309
lsem_i_oracleZ,8,N4000_nX200_sx3,73,4000,200,3,1.731657,1.297822,1.067394,0.664263,0.433835,1.704342,1.320490,1.128563,0.575778,0.383852,0.027315,-0.022668,-0.061170,0.088485,0.049983
lsem_i_oracleZ,8,N4000_nX200_sx3,74,4000,200,3,1.788556,1.448330,1.219468,0.569088,0.340226,1.691693,1.307846,1.115922,0.575771,0.383847,0.096863,0.140484,0.103546,-0.006683,-0.043622
lsem_i_oracleZ,8,N4000_nX200_sx3,75,4000,200,3,1.997137,1.584624,1.392231,0.604906,0.412513,1.697971,1.313677,1.121529,0.576442,0.384295,0.299165,0.270947,0.270702,0.028463,0.028218
lsem_i_oracleZ,8,N4000_nX200_sx3,76,4000,200,3,1.599710,1.232924,0.979076,0.620634,0.366786,1.696385,1.312889,1.121141,0.575243,0.383495,-0.096674,-0.079965,-0.142065,0.045391,-0.016709
lsem_i_oracleZ,8,N4000_nX200_sx3,77,4000,200,3,1.637849,1.263087,1.127377,0.510471,0.374761,1.708351,1.324311,1.132291,0.576060,0.384040,-0.070503,-0.061224,-0.004914,-0.065589,-0.009279
lsem_i_oracleZ,8,N4000_nX200_sx3,78,4000,200,3,1.697820,1.265662,1.075238,0.622582,0.432158,1.703012,1.319488,1.127726,0.575286,0.383524,-0.005192,-0.053827,-0.052489,0.047296,0.048634
lsem_i_oracleZ,8,N4000_nX200_sx3,79,4000,200,3,1.820208,1.506739,1.372032,0.448176,0.313469,1.701172,1.317411,1.125530,0.575642,0.383761,0.119036,0.189328,0.246502,-0.127466,-0.070292
lsem_i_oracleZ,8,N4000_nX200_sx3,80,4000,200,3,1.756241,1.368810,1.206238,0.550003,0.387430,1.688892,1.305231,1.113400,0.575492,0.383662,0.067348,0.063580,0.092838,-0.025489,0.003769
lsem_i_oracleZ,8,N4000_nX200_sx3,81,4000,200,3,1.596369,1.250275,0.985169,0.611200,0.346094,1.707963,1.323882,1.131842,0.576121,0.384080,-0.111594,-0.073608,-0.146673,0.035080,-0.037986
lsem_i_oracleZ,8,N4000_nX200_sx3,82,4000,200,3,1.587119,1.240277,1.000233,0.586885,0.346841,1.691592,1.308091,1.116341,0.575251,0.383501,-0.104473,-0.067814,-0.116107,0.011634,-0.036659
lsem_i_oracleZ,8,N4000_nX200_sx3,83,4000,200,3,1.603045,1.288711,1.103895,0.499150,0.314334,1.714402,1.330552,1.138626,0.575775,0.383850,-0.111356,-0.041840,-0.034731,-0.076625,-0.069516
lsem_i_oracleZ,8,N4000_nX200_sx3,84,4000,200,3,1.735062,1.372224,1.162685,0.572377,0.362838,1.707139,1.323116,1.131104,0.576035,0.384023,0.027924,0.049109,0.031581,-0.003657,-0.021185
lsem_i_oracleZ,8,N4000_nX200_sx3,85,4000,200,3,1.683742,1.291706,1.003104,0.680638,0.392036,1.704297,1.320583,1.128725,0.575572,0.383714,-0.020555,-0.028877,-0.125622,0.105066,0.008321
lsem_i_oracleZ,8,N4000_nX200_sx3,86,4000,200,3,1.461216,1.069854,0.858548,0.602668,0.391362,1.692353,1.308887,1.117154,0.575199,0.383466,-0.231137,-0.239033,-0.258607,0.027470,0.007896
lsem_i_oracleZ,8,N4000_nX200_sx3,87,4000,200,3,1.607876,1.251273,1.073620,0.534256,0.356603,1.697278,1.313648,1.121834,0.575444,0.383630,-0.089402,-0.062376,-0.048214,-0.041188,-0.027026
lsem_i_oracleZ,8,N4000_nX200_sx3,88,4000,200,3,1.693034,1.406347,1.096608,0.596426,0.286687,1.700557,1.316454,1.124402,0.576155,0.384103,-0.007523,0.089893,-0.027794,0.020271,-0.097416
lsem_i_oracleZ,8,N4000_nX200_sx3,89,4000,200,3,1.674517,1.310971,1.076272,0.598245,0.363545,1.701932,1.318231,1.126381,0.575552,0.383701,-0.027416,-0.007260,-0.050109,0.022693,-0.020156
lsem_i_oracleZ,8,N4000_nX200_sx3,90,4000,200,3,1.776831,1.391523,1.115730,0.661101,0.385308,1.694136,1.310381,1.118504,0.575631,0.383754,0.082695,0.081142,-0.002774,0.085469,0.001554
lsem_i_oracleZ,8,N4000_nX200_sx3,91,4000,200,3,1.638461,1.203777,0.957645,0.680816,0.434683,1.702676,1.319305,1.127619,0.575058,0.383372,-0.064215,-0.115527,-0.169974,0.105759,0.051312
lsem_i_oracleZ,8,N4000_nX200_sx3,92,4000,200,3,1.710496,1.268464,1.121045,0.589451,0.442032,1.690055,1.306086,1.114101,0.575954,0.383969,0.020441,-0.037622,0.006944,0.013497,0.058063
lsem_i_oracleZ,8,N4000_nX200_sx3,93,4000,200,3,1.861119,1.511703,1.303796,0.557323,0.349415,1.696778,1.312989,1.121095,0.575683,0.383789,0.164340,0.198714,0.182701,-0.018361,-0.034374
lsem_i_oracleZ,8,N4000_nX200_sx3,94,4000,200,3,1.823420,1.473418,1.282920,0.540500,0.350002,1.689839,1.306577,1.114946,0.574892,0.383262,0.133582,0.166841,0.167974,-0.034392,-0.033259
lsem_i_oracleZ,8,N4000_nX200_sx3,95,4000,200,3,1.845632,1.517977,1.334945,0.510687,0.327655,1.696369,1.312474,1.120527,0.575842,0.383895,0.149263,0.205502,0.214418,-0.065155,-0.056240
lsem_i_oracleZ,8,N4000_nX200_sx3,96,4000,200,3,1.766725,1.351760,1.175449,0.591276,0.414965,1.694383,1.310508,1.118570,0.575813,0.383875,0.072342,0.041252,0.056879,0.015463,0.031090
lsem_i_oracleZ,8,N4000_nX200_sx3,97,4000,200,3,1.538912,1.124126,0.878757,0.660155,0.414786,1.699233,1.315049,1.122957,0.576277,0.384184,-0.160321,-0.190923,-0.244200,0.083879,0.030602
lsem_i_oracleZ,8,N4000_nX200_sx3,98,4000,200,3,1.519659,1.163280,0.977927,0.541732,0.356379,1.693504,1.309538,1.117556,0.575948,0.383965,-0.173845,-0.146258,-0.139629,-0.034216,-0.027587
lsem_i_oracleZ,8,N4000_nX200_sx3,99,4000,200,3,1.713670,1.373214,1.190279,0.523391,0.340456,1.693373,1.309433,1.117464,0.575909,0.383939,0.020298,0.063781,0.072815,-0.052518,-0.043484
lsem_i_oracleZ,8,N4000_nX200_sx3,100,4000,200,3,1.644379,1.166101,1.037094,0.607285,0.478278,1.697692,1.313760,1.121794,0.575899,0.383932,-0.053314,-0.147659,-0.084700,0.031386,0.094345
